 [2018-05-09 14:12:33.401 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:33.431 Info] RX	0;255;3;0;9;73939 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:33.431 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:33.431 Info] RX	0;255;3;0;9;73951 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:33.431 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.750 Info] RX	0;255;3;0;9;75276 TSF:MSG:READ,3-3-0,s=255,c=3,t=24,pt=1,l=1,sg=0:1
 [2018-05-09 14:12:34.750 Info] RX	0;255;3;0;9;75281 TSF:MSG:PINGED,ID=3,HP=1
 [2018-05-09 14:12:34.761 Info] RX	0;255;3;0;9;75286 TSF:MSG:SEND,0-0-3-3,s=255,c=3,t=25,pt=1,l=1,sg=0,ft=0,st=OK:1
 [2018-05-09 14:12:34.771 Info] RX	0;255;3;0;9;75304 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.781 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.801 Info] RX	0;255;3;0;9;75314 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.801 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.801 Info] RX	0;255;3;0;9;75324 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.801 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.831 Info] RX	0;255;3;0;9;75335 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.831 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.831 Info] RX	0;255;3;0;9;75345 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.831 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.891 Info] RX	0;255;3;0;9;75357 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.891 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.891 Info] RX	0;255;3;0;9;75368 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.891 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.891 Info] RX	0;255;3;0;9;75378 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.891 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.891 Info] RX	0;255;3;0;9;75389 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.891 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.891 Info] RX	0;255;3;0;9;75401 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.891 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.901 Info] RX	0;255;3;0;9;75411 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.901 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.901 Info] RX	0;255;3;0;9;75422 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.901 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.921 Info] RX	0;255;3;0;9;75433 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.921 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.921 Info] RX	0;255;3;0;9;75444 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.921 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.950 Info] RX	0;255;3;0;9;75455 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.950 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.950 Info] RX	0;255;3;0;9;75466 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.950 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.971 Info] RX	0;255;3;0;9;75476 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.971 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.971 Info] RX	0;255;3;0;9;75488 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.971 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.971 Info] RX	0;255;3;0;9;75499 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.991 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:34.991 Info] RX	0;255;3;0;9;75509 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:34.991 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:35.001 Info] RX	0;255;3;0;9;75521 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:35.021 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:35.021 Info] RX	0;255;3;0;9;75532 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:35.021 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:35.021 Info] RX	0;255;3;0;9;75542 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:35.021 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:35.044 Info] RX	0;255;3;0;9;75553 TSF:MSG:READ,2-2-255,s=255,c=3,t=7,pt=0,l=0,sg=0:
 [2018-05-09 14:12:35.044 Info] RX	0;255;3;0;9;75561 TSF:MSG:BC
 [2018-05-09 14:12:35.044 Info] RX	0;255;3;0;9;75565 TSF:MSG:FPAR REQ,ID=2
 [2018-05-09 14:12:35.044 Info] RX	0;255;3;0;9;75568 TSF:CKU:OK,FCTRL
 [2018-05-09 14:12:35.044 Info] RX	0;255;3;0;9;75571 TSF:MSG:GWL OK
 [2018-05-09 14:12:35.901 Info] RX	0;255;3;0;9;76425 !TSF:MSG:SEND,0-0-2-2,s=255,c=3,t=8,pt=1,l=1,sg=0,ft=0,st=NACK:0
 [2018-05-09 14:12:35.901 Info] RX	0;255;3;0;9;76433 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:35.911 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:35.931 Info] RX	0;255;3;0;9;76441 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:35.931 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:35.931 Info] RX	0;255;3;0;9;76452 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:35.931 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:12:37.041 Info] RX	0;255;3;0;9;77574 TSF:MSG:READ,2-2-0,s=255,c=3,t=24,pt=1,l=1,sg=0:1
 [2018-05-09 14:12:37.051 Info] RX	0;255;3;0;9;77580 TSF:MSG:PINGED,ID=2,HP=1
 [2018-05-09 14:12:37.061 Info] RX	0;255;3;0;9;77585 TSF:MSG:SEND,0-0-2-2,s=255,c=3,t=25,pt=1,l=1,sg=0,ft=0,st=OK:1
 [2018-05-09 14:12:37.071 Info] RX	0;255;3;0;9;77602 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:37.082 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:12:37.102 Info] RX	0;255;3;0;9;77613 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:37.102 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:12:37.102 Info] RX	0;255;3;0;9;77622 TSF:MSG:READ,1-1-255,s=255,c=3,t=7,pt=0,l=0,sg=0:
 [2018-05-09 14:12:37.102 Info] RX	0;255;3;0;9;77631 TSF:MSG:BC
 [2018-05-09 14:12:37.121 Info] RX	0;255;3;0;9;77633 TSF:MSG:FPAR REQ,ID=1
 [2018-05-09 14:12:37.121 Info] RX	0;255;3;0;9;77637 TSF:CKU:OK,FCTRL
 [2018-05-09 14:12:37.121 Info] RX	0;255;3;0;9;77640 TSF:MSG:GWL OK
 [2018-05-09 14:12:37.991 Info] RX	0;255;3;0;9;78515 !TSF:MSG:SEND,0-0-1-1,s=255,c=3,t=8,pt=1,l=1,sg=0,ft=0,st=NACK:0
 [2018-05-09 14:12:38.001 Info] RX	0;255;3;0;9;78523 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:38.001 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:12:38.021 Info] RX	0;255;3;0;9;78531 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:38.021 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:12:38.021 Info] RX	0;255;3;0;9;78542 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:38.021 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.131 Info] RX	0;255;3;0;9;79663 TSF:MSG:READ,1-1-0,s=255,c=3,t=24,pt=1,l=1,sg=0:1
 [2018-05-09 14:12:39.141 Info] RX	0;255;3;0;9;79669 TSF:MSG:PINGED,ID=1,HP=1
 [2018-05-09 14:12:39.151 Info] RX	0;255;3;0;9;79674 TSF:MSG:SEND,0-0-1-1,s=255,c=3,t=25,pt=1,l=1,sg=0,ft=0,st=OK:1
 [2018-05-09 14:12:39.161 Info] RX	0;255;3;0;9;79691 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.171 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.191 Info] RX	0;255;3;0;9;79702 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.191 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.191 Info] RX	0;255;3;0;9;79712 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.191 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.211 Info] RX	0;255;3;0;9;79722 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.211 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.211 Info] RX	0;255;3;0;9;79733 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.211 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.241 Info] RX	0;255;3;0;9;79745 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.241 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.241 Info] RX	0;255;3;0;9;79755 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.241 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.261 Info] RX	0;255;3;0;9;79766 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.261 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.261 Info] RX	0;255;3;0;9;79777 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.261 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.261 Info] RX	0;255;3;0;9;79788 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.281 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.291 Info] RX	0;255;3;0;9;79799 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.291 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.291 Info] RX	0;255;3;0;9;79810 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.311 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.311 Info] RX	0;255;3;0;9;79820 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.311 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.311 Info] RX	0;255;3;0;9;79832 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.311 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.341 Info] RX	0;255;3;0;9;79843 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.341 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.341 Info] RX	0;255;3;0;9;79853 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.341 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.361 Info] RX	0;255;3;0;9;79864 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.361 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.361 Info] RX	0;255;3;0;9;79876 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.361 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.361 Info] RX	0;255;3;0;9;79886 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.381 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.381 Info] RX	0;255;3;0;9;79897 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.381 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.391 Info] RX	0;255;3;0;9;79908 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.411 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.411 Info] RX	0;255;3;0;9;79919 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.411 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.411 Info] RX	0;255;3;0;9;79930 TSF:MSG:READ,3-3-255,s=255,c=3,t=7,pt=0,l=0,sg=0:
 [2018-05-09 14:12:39.411 Info] RX	0;255;3;0;9;79938 TSF:MSG:BC
 [2018-05-09 14:12:39.411 Info] RX	0;255;3;0;9;79941 TSF:MSG:FPAR REQ,ID=3
 [2018-05-09 14:12:39.431 Info] RX	0;255;3;0;9;79944 TSF:CKU:OK,FCTRL
 [2018-05-09 14:12:39.431 Info] RX	0;255;3;0;9;79947 TSF:MSG:GWL OK
 [2018-05-09 14:12:39.531 Info] RX	0;255;3;0;9;80058 !TSF:MSG:SEND,0-0-3-3,s=255,c=3,t=8,pt=1,l=1,sg=0,ft=0,st=NACK:0
 [2018-05-09 14:12:39.541 Info] RX	0;255;3;0;9;80065 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.541 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.562 Info] RX	0;255;3;0;9;80074 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.562 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.562 Info] RX	0;255;3;0;9;80084 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.562 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.591 Info] RX	0;255;3;0;9;80096 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.591 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.591 Info] RX	0;255;3;0;9;80107 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.591 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.611 Info] RX	0;255;3;0;9;80117 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.611 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.611 Info] RX	0;255;3;0;9;80129 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.611 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.641 Info] RX	0;255;3;0;9;80140 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.641 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.641 Info] RX	0;255;3;0;9;80150 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.641 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.641 Info] RX	0;255;3;0;9;80161 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.662 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.662 Info] RX	0;255;3;0;9;80172 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.662 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.662 Info] RX	0;255;3;0;9;80183 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.662 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.681 Info] RX	0;255;3;0;9;80194 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.691 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.691 Info] RX	0;255;3;0;9;80205 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.691 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.711 Info] RX	0;255;3;0;9;80216 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.711 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.711 Info] RX	0;255;3;0;9;80227 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.711 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.711 Info] RX	0;255;3;0;9;80237 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.741 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.741 Info] RX	0;255;3;0;9;80248 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.741 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.741 Info] RX	0;255;3;0;9;80260 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.762 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.762 Info] RX	0;255;3;0;9;80270 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.762 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.762 Info] RX	0;255;3;0;9;80281 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.762 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.781 Info] RX	0;255;3;0;9;80292 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.781 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.781 Info] RX	0;255;3;0;9;80303 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.791 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.814 Info] RX	0;255;3;0;9;80314 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.814 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.814 Info] RX	0;255;3;0;9;80325 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.814 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.814 Info] RX	0;255;3;0;9;80335 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.844 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.845 Info] RX	0;255;3;0;9;80347 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.845 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.846 Info] RX	0;255;3;0;9;80358 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.846 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.862 Info] RX	0;255;3;0;9;80368 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.862 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.862 Info] RX	0;255;3;0;9;80379 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.862 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.871 Info] RX	0;255;3;0;9;80391 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.895 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.895 Info] RX	0;255;3;0;9;80401 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.895 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.895 Info] RX	0;255;3;0;9;80412 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.895 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.911 Info] RX	0;255;3;0;9;80423 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.911 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.921 Info] RX	0;255;3;0;9;80434 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.921 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.941 Info] RX	0;255;3;0;9;80445 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.941 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.941 Info] RX	0;255;3;0;9;80456 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.941 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.962 Info] RX	0;255;3;0;9;80466 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.962 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.962 Info] RX	0;255;3;0;9;80478 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.962 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.982 Info] RX	0;255;3;0;9;80489 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.982 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:12:39.991 Info] RX	0;255;3;0;9;80499 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:12:39.991 Info] RX	1;0;1;0;24;This is a test message.
